packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label
11.549414180167943,1274.4055821276288,126.48989898989898,0.2395198909095097,2.0303030303030303,209.66666666666663,0.0,0.0,0.0,62.39393939393939,4.709224765167249,0.2341608958954628,0.4845113101895582,3.0,62.39393939393939,146.33333333333334,2.346242527559574,0.0,1.0,0.0,1.0,1.0,0.1314741035856573,1.0,1.0,0.0,1.0,0.2669322709163346,7.84375,9.284090474435285,0.4579532376955194,33.0,4
204.6993160785777,248114.25039822035,1135.2857142857142,17.70342130793037,272.1428571428572,304486.8571428572,1.2857142857142858,1.2857142857142858,0.6666666666666666,2.142857142857143,0.4747473469710886,0.0,0.1047619047619047,0.4285714285714285,152930.42857142858,151556.42857142858,0.9715544856776348,0.7142857142857143,0.2857142857142857,0.0,3.0,6.0,0.0325581395348837,1.2,5.0,2.235926350629033,0.2857142857142857,8.86046511627907,35.833333333333336,52.35588685992138,0.4063232814034351,2.0,0
34.20561503739337,25404.363623931746,937.0,15.378382296014031,419.0,367853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168830.0,199023.0,1.2189808187811737,0.0,1.0,0.0,2.0,2.0,0.0096618357487922,1.0,2.0,1.0,0.5,4.048309178743962,207.0,0.0,1.0,1.0,0
41.49593445094039,44302.555982852806,1110.0,10.252391898687824,298.0,323228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168003.5,155224.5,1.108553092807607,0.0,1.0,0.0,2.0,2.0,0.0121951219512195,1.0,2.0,1.0,0.5,3.634146341463415,164.0,0.0,1.0,1.0,0
10.319583893505447,1130.8293909642634,131.6796842046842,1.2985465179025844,10.916666666666666,1292.9166666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,532.8333333333334,760.0833333333334,1.4671988310626762,1.0,0.0,0.0,1.0,1.0,0.0090736963096317,1.0,1.0,0.0,1.0,0.0990545180468133,120.22763972727276,1.5077309748356125,0.9876146844903024,12.0,3
1190.919189682006,71455.15138092035,60.0,0.217029819474647,127.83333333333331,7670.0,125.38888888888889,2.4444444444444446,70.48456790123457,0.0,0.0,0.0,0.0,0.0,146.66666666666666,7523.333333333333,45.151234567901234,1.0,0.0,0.0,1.0,1.0,54.49041372351161,0.0185185185185185,54.0,5.7548875021634665,1.0,6965.691220988901,0.0186981132075471,0.0221551858622526,0.4576891862662198,54.0,1
9.67769388805564,7553.445020670173,911.25,39.08090765088619,330.75,266071.5,3.5,4.0,0.8333333333333334,3.0,0.8129072918469556,0.0,0.2083333333333333,0.75,135760.75,130310.75,1.024236481462504,1.0,0.0,0.0,4.0,3.0,0.0136054421768707,1.0,3.0,1.5,0.5,4.5,98.0,71.62867209900423,0.5777325188444676,1.0,0
8.597151634600724,951.353420440534,128.1,0.2925761133505359,1.9333333333333331,201.26666666666668,0.0,0.0,0.0,61.266666666666666,4.69082767677764,0.2100516508635109,0.4846404324725611,3.0,59.86666666666667,140.46666666666667,2.3467256294744163,0.0,1.0,0.0,1.0,1.0,0.0581395348837209,1.0,1.0,0.0,1.0,0.1124031007751938,18.428571428571427,19.583937608277296,0.4848028161126397,15.0,4
10.302536741302642,1083.9082637290508,121.5965668946438,1.1414972923610915,10.538461538461538,1158.076923076923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,462.6923076923077,695.3846153846154,1.5539326461948624,1.0,0.0,0.0,1.0,1.0,0.0067773511684299,1.0,1.0,0.0,1.0,0.0714228546211462,159.84612666666666,75.23498201440614,0.6799615994815003,13.0,3
81.48673297101952,4889.203978261171,60.0,0.0530252020152588,1.9775280898876404,118.65168539325845,1.0,0.0898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,5.393258426966292,60.0,0.0898876404494382,1.0,0.0,0.0,89.0,1.0,28.343949044585987,1.0,1.0,0.0,1.0,56.05095541401273,0.0356818181818181,0.0289511914712211,0.5520680279839063,1.0,2
5.956224594909036,6868.304167460559,968.6666666666666,24.421138992725023,186.0,244692.0,2.6666666666666665,2.333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,138041.0,106651.0,0.7184264320309309,0.6666666666666666,0.0,0.3333333333333333,3.0,3.0,0.014018691588785,1.5,2.0,0.9182958340544896,0.3333333333333333,2.607476635514019,107.0,64.0,0.6257309941520468,1.0,0
107.6551252011162,6459.307512066971,60.0,0.0506543254911933,1.9545454545454544,117.27272727272728,1.0,0.1193181818181818,1.0,0.0,0.0,0.0,0.0,0.0,7.159090909090909,60.0,0.1193181818181818,1.0,0.0,0.0,176.0,1.0,21.755253399258343,1.0,1.0,0.0,1.0,42.52163164400495,0.0462285714285714,0.0367626252088299,0.5570298212538094,1.0,2
124.1977672345525,7451.866034073151,60.0,0.0474289150042125,1.947674418604651,116.86046511627907,1.0,0.1046511627906976,1.0,0.0,0.0,0.0,0.0,0.0,6.27906976744186,60.0,0.1046511627906976,1.0,0.0,0.0,172.0,1.0,27.92207792207792,1.0,1.0,0.0,1.0,54.38311688311688,0.0360233918128655,0.0315019637773415,0.5334794833437329,1.0,2
8.931104167805831,1006.2416539097068,141.3,0.2757466241542866,1.8,203.0,0.0,0.0,0.0,62.5,4.735678972909777,0.2158438391914185,0.4812843981916989,3.0,60.5,141.6,2.339802762982218,0.0,1.0,0.0,1.0,1.0,0.0386100386100386,1.0,1.0,0.0,1.0,0.0694980694980695,28.77777777777778,29.965824154926068,0.4898878657584761,10.0,4
8.382125116560605,872.3243543700765,132.8695652173913,0.3237148021861539,1.8695652173913044,211.95652173913044,0.0,0.0,0.0,60.69565217391305,4.743400559642448,0.241185126472541,0.5055226905137168,3.0,63.130434782608695,147.91304347826087,2.343302544246927,0.0,1.0,0.0,1.0,1.0,0.0815602836879432,1.0,1.0,0.0,1.0,0.1524822695035461,12.818181818181818,13.186206166212148,0.4929238029318131,23.0,4
10.34787307103534,1160.358551787309,142.16666666666663,0.2840570817193435,1.7878787878787878,208.0606060606061,0.0,0.0,0.0,64.60606060606061,4.711079678640653,0.2359802461278019,0.4690551465706192,3.0,62.0,145.15151515151516,2.341677679240679,0.0,1.0,0.0,1.0,1.0,0.1145833333333333,1.0,1.0,0.0,1.0,0.2048611111111111,9.0,8.881159834165805,0.5033230552977644,33.0,4
9.542683117033237,10038.46222426817,1017.6666666666666,25.83737322151931,219.83333333333331,207318.16666666663,1.8333333333333333,1.5,0.7083333333333334,9.5,2.1397193256541525,0.0,0.4694444444444444,2.0,114491.0,92827.16666666669,0.8801684723697133,0.5,0.5,0.0,4.0,4.0,0.0304568527918781,1.3333333333333333,3.0,1.4591479170272446,0.5,6.695431472081219,39.4,37.813225199657325,0.5102752785953417,2.0,0
6.846593676825939,7849.101525378847,1084.857142857143,42.52656644968954,247.14285714285717,276329.28571428574,0.7142857142857143,0.4285714285714285,0.5,4.714285714285714,0.9665292122771028,0.0,0.192063492063492,0.8571428571428571,128743.57142857143,147585.7142857143,1.1781264132762448,0.2857142857142857,0.5714285714285714,0.1428571428571428,4.0,4.0,0.0318181818181818,1.0,4.0,1.8423709931771088,0.5714285714285714,7.863636363636363,36.66666666666666,37.6592913133296,0.4933224900583851,2.0,0
880.4416144550864,52826.49686730519,60.0,0.271818836890965,133.50632911392404,8010.379746835443,130.873417721519,2.632911392405063,66.06371308016877,0.0,0.0,0.0,0.0,0.0,157.9746835443038,7852.405063291139,46.55738396624472,1.0,0.0,0.0,1.0,1.0,79.87866531850354,0.0126582278481012,79.0,6.303780748177105,1.0,10664.307381193124,0.0126794871794871,0.0150635351775307,0.457033376404274,79.0,1
92.2814634024016,5536.887804144096,60.0,0.0499511147884397,1.984732824427481,119.08396946564883,1.0,0.099236641221374,1.0,0.0,0.0,0.0,0.0,0.0,5.954198473282442,60.0,0.099236641221374,1.0,0.0,0.0,131.0,1.0,17.583892617449663,1.0,1.0,0.0,1.0,34.899328859060404,0.0573076923076923,0.0556055954785191,0.5075371856693955,1.0,2
83.16021772703007,87917.77732286407,1090.142857142857,14.360929929715544,303.1428571428572,335657.5714285714,1.2857142857142858,1.0,0.4642857142857143,3.857142857142857,0.8964086565979204,0.0,0.2023809523809523,0.8571428571428571,175530.85714285713,160126.7142857143,0.9525732070285964,0.4285714285714285,0.4285714285714285,0.1428571428571428,4.0,4.0,0.0292887029288702,0.8,5.0,2.235926350629033,0.2857142857142857,8.878661087866108,39.833333333333336,23.405246325462063,0.6298897531895026,2.0,0
24.031459671472646,17534.04544071566,807.0,15.328252389828714,289.6666666666667,208253.0,4.333333333333333,3.6666666666666665,1.222222222222222,8.0,2.1121972227029926,0.0,0.5277777777777778,2.0,90368.33333333331,117884.66666666669,1.1451177296348576,1.0,0.0,0.0,2.0,2.0,0.0202702702702702,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,5.871621621621622,74.0,74.0,0.5,1.0,0
1530.3521929123642,91821.13157474184,60.0,0.247052044413205,134.7391304347826,8084.347826086957,132.04347826086956,2.6956521739130435,63.98333333333333,0.0,0.0,0.0,0.0,0.0,161.7391304347826,7922.608695652174,29.89637681159421,1.0,0.0,0.0,1.0,1.0,23.3739837398374,0.0434782608695652,23.0,4.523561956057013,1.0,3149.390243902439,0.0447272727272727,0.0353131212005625,0.558808753085336,23.0,1
10.149842192909244,968.2413859462324,111.23889404246547,1.2569841399933173,10.142857142857142,1057.2857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,428.8571428571428,628.4285714285714,1.478228303686436,1.0,0.0,0.0,1.0,1.0,0.0097215943017458,1.0,1.0,0.0,1.0,0.0986047422034219,120.00775083333332,1.6733958113590863,0.9862476985342242,7.0,3
8.342628468399413,1125.2028255165148,169.6968253968254,1.116235876642422,8.142857142857142,1173.7142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,456.7142857142857,717.0,1.5541907645554982,1.0,0.0,0.0,1.0,1.0,0.0058322499200075,1.0,1.0,0.0,1.0,0.0474911779200616,200.0371525,134.30001690368215,0.5983096430970649,7.0,3
9.218608767912922,10150.155358916658,1083.1666666666667,33.91137815903014,258.1666666666667,300246.8333333333,1.8333333333333333,2.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,161447.83333333334,138799.0,0.9379634170657316,0.8333333333333334,0.0,0.1666666666666666,4.0,4.0,0.026431718061674,1.3333333333333333,3.0,1.4591479170272448,0.5,6.823788546255507,45.4,24.385241438214223,0.6505673558526814,1.0,0
10.471784479530443,12744.53319298637,1151.857142857143,34.53458916382892,225.0,264265.28571428574,1.8571428571428568,2.0,0.6666666666666666,3.857142857142857,0.86361237681026,0.0,0.1904761904761904,0.8571428571428571,122968.71428571428,141296.57142857142,1.1061578616384269,0.7142857142857143,0.2857142857142857,0.0,4.0,4.0,0.0736842105263157,0.8,5.0,2.235926350629033,0.2857142857142857,16.57894736842105,15.833333333333334,8.82074574826616,0.6422196213830798,1.0,0
28.0173579892203,25947.91131079188,1101.6666666666667,32.08933751185953,283.0,303724.5,3.333333333333333,3.5,0.9444444444444444,7.5,1.6195556088879235,0.0,0.3583333333333333,1.5,167522.33333333334,136202.16666666666,0.8311960782213799,1.0,0.0,0.0,4.0,5.0,0.023076923076923,1.25,4.0,1.7924812503605778,0.3333333333333333,6.530769230769231,52.0,39.83465827643059,0.5662350247275415,1.0,0
100.03852198736608,6002.311319241963,60.0,0.0476040538608549,1.881188118811881,112.87128712871286,1.0,0.1287128712871287,1.0,0.0,0.0,0.0,0.0,0.0,7.722772277227722,60.0,0.1287128712871287,1.0,0.0,0.0,101.0,1.0,16.694214876033058,1.0,1.0,0.0,1.0,31.40495867768595,0.0604999999999999,0.0489566134449677,0.5527304207197857,1.0,2
11.805062631646967,1447.3998983206857,141.0952184720042,1.0713891737246153,10.571428571428571,1366.7142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,570.5,796.2142857142857,1.4286672438830483,1.0,0.0,0.0,1.0,1.0,0.008315947646885,1.0,1.0,0.0,1.0,0.0879114465527849,129.50094476923076,32.12974497581445,0.8012150722953937,14.0,3
8.35367374165855,8037.232586812167,1116.0,40.13401272566136,278.0,272808.0,1.5,1.5,0.8333333333333333,7.5,1.6867786311375927,0.0,0.3666666666666666,1.5,132222.5,140585.5,1.0155227370832418,1.0,0.0,0.0,2.0,2.0,0.0240963855421686,1.0,2.0,1.0,0.5,6.698795180722891,83.0,0.0,1.0,1.0,0
13.184964157047151,12295.437789728345,1029.8,34.57659228751875,295.2,283092.8,2.4,2.6,0.5866666666666667,5.6,1.3265942678781273,0.0,0.3025641025641025,1.2,144048.2,139044.6,1.029838351246002,0.6,0.4,0.0,3.0,4.0,0.0191570881226053,1.0,4.0,1.9219280948873625,0.4,5.655172413793103,65.25,59.37749994737064,0.5235602096451798,1.0,0
7.452270420473766,947.097678620471,154.42597402597403,1.4547137755505444,9.4,1315.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,533.0,782.6,1.484767657932925,1.0,0.0,0.0,1.0,1.0,0.0069482695054086,1.0,1.0,0.0,1.0,0.0653137333508414,179.900909,58.777753198872,0.7537368751049176,5.0,3
98.81031806907438,5928.619084144461,60.0,0.0464578760241691,2.045977011494253,122.75862068965516,1.0,0.1149425287356321,1.0,0.0,0.0,0.0,0.0,0.0,6.896551724137931,60.0,0.1149425287356321,1.0,0.0,0.0,87.0,1.0,13.942307692307692,1.0,1.0,0.0,1.0,28.525641025641026,0.0725581395348837,0.0735825125602422,0.4964952495740481,1.0,2
10.747489931955537,1096.9052266546707,117.1989247311828,0.2457970871734948,2.193548387096774,219.1935483870968,0.0,0.0,0.0,61.87096774193548,4.704080775165275,0.2180636875008176,0.4863919830214048,3.0,65.3225806451613,152.96774193548387,2.342295115983915,0.0,1.0,0.0,1.0,1.0,0.1095406360424028,1.0,1.0,0.0,1.0,0.2402826855123674,9.433333333333334,10.157700964730596,0.481512777212869,31.0,4
8.462348364143809,7931.948551184432,898.0,39.3890940682326,329.0,304826.0,3.0,2.0,1.125,0.0,0.0,0.0,0.0,0.0,172749.5,132076.5,0.7557879309796085,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,329.0,2.0,0.0,1.0,1.0,0
1168.634248272955,70118.05489637729,60.0,0.2406019083221843,131.0625,7863.75,128.7375,2.325,74.95625,0.0,0.0,0.0,0.0,0.0,139.5,7724.25,53.11875,1.0,0.0,0.0,1.0,1.0,82.05128205128206,0.0125,80.0,6.321928094887356,1.0,10753.846153846154,0.0123417721518987,0.0130606046693034,0.4858510775888346,80.0,1
97.44843040683432,5846.90582441006,60.0,0.046273498010629,2.131782945736434,127.90697674418604,1.0,0.1007751937984496,1.0,0.0,0.0,0.0,0.0,0.0,6.046511627906977,60.0,0.1007751937984496,1.0,0.0,0.0,129.0,1.0,40.3125,1.0,1.0,0.0,1.0,85.9375,0.025,0.0181572988079174,0.5792762913932329,1.0,2
17.41838162070039,17368.808937371046,1138.142857142857,27.3268413366156,290.2857142857143,304939.5714285714,1.7142857142857142,2.142857142857143,0.6023809523809524,7.285714285714286,1.7169958591334062,0.0,0.3952380952380952,1.7142857142857142,145617.2857142857,159322.2857142857,1.1500617351679905,0.7142857142857143,0.1428571428571428,0.1428571428571428,3.0,4.0,0.0252707581227436,1.0,4.0,1.8423709931771088,0.2857142857142857,7.335740072202166,46.16666666666666,39.64600302118179,0.5379935950553945,2.0,0
1243.7932657736303,74627.59594641784,60.0,0.2271968776480556,127.63333333333334,7658.0,125.03333333333332,2.6,71.8111111111111,0.0,0.0,0.0,0.0,0.0,156.0,7502.0,46.27777777777778,1.0,0.0,0.0,1.0,1.0,33.557046979865774,0.0333333333333333,30.0,4.906890595608519,1.0,4282.997762863534,0.0308275862068965,0.0260544111898439,0.5419568161764845,30.0,1
113.87251554563764,6832.350932738257,60.0,0.0490441783666641,2.090909090909091,125.45454545454544,1.0,0.0748663101604278,1.0,0.0,0.0,0.0,0.0,0.0,4.491978609625669,60.0,0.0748663101604278,1.0,0.0,0.0,187.0,1.0,28.333333333333336,1.0,1.0,0.0,1.0,59.24242424242424,0.0354838709677419,0.0258413742199355,0.5786176779097815,1.0,2
100.89891363236642,6053.934817941985,60.0,0.0435354741159006,1.871794871794872,112.3076923076923,1.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,60.0,0.1025641025641025,1.0,0.0,0.0,78.0,1.0,14.689265536723164,1.0,1.0,0.0,1.0,27.495291902071564,0.0689610389610389,0.0522129609123276,0.5691075563496047,1.0,2
21.59184203999417,18237.10871281049,992.5,31.058502270216927,454.0,450076.0,0.0,0.0,0.0,7.5,1.5949490477321435,0.0,0.3333333333333333,1.5,232886.0,217190.0,0.9830682280695268,0.0,1.0,0.0,2.0,2.0,0.037037037037037,1.0,2.0,1.0,0.5,16.814814814814813,54.0,0.0,1.0,1.0,0
10.183995940470538,916.9566659302732,98.94144420394422,1.220382483654827,11.0,968.8333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,382.5833333333333,586.25,1.551618650870105,1.0,0.0,0.0,1.0,1.0,0.0090811792609007,1.0,1.0,0.0,1.0,0.0998929718699083,120.12857136363635,1.6710201647628995,0.9862805766111844,12.0,3
464.91142763037135,650884.5687317986,1400.0201060959946,140.9915426546424,54169.75,75838690.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20449.0,75818241.25,4409.872607363711,1.0,0.0,0.0,1.0,1.0,0.0219780219780219,1.0,1.0,0.0,1.0,1190.543956043956,60.66666666666666,41.24991582482994,0.5952580550052134,4.0,5
254.4213404468316,356195.37310378137,1400.0214778635907,188.632559336096,47402.0,66363693.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28474.5,66335218.5,2235.713028594328,1.0,0.0,0.0,1.0,1.0,0.0082987551867219,1.0,1.0,0.0,1.0,393.37759336099583,241.0,0.0,1.0,2.0,5
427.31210941064046,598245.1856156483,1400.0176301216595,166.583558132735,62787.5,87903596.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21185.0,87882411.0,6806.444170883394,1.0,0.0,0.0,1.0,1.0,0.0054945054945054,1.0,1.0,0.0,1.0,344.9862637362637,364.0,0.0,1.0,2.0,5
7.492794084272121,8687.967935629584,1162.0,33.491409647660824,273.6666666666667,314830.6666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,154273.0,160557.66666666666,1.0979716838215234,0.3333333333333333,0.6666666666666666,0.0,3.0,2.0,0.0129310344827586,1.0,2.0,0.9182958340544896,0.6666666666666666,3.538793103448276,116.0,114.0,0.5043478260869565,1.0,0
64.41033161082628,3864.619896649576,60.0,0.0571118179334254,1.92,115.2,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.1,1.0,0.0,0.0,50.0,1.0,14.450867052023122,1.0,1.0,0.0,1.0,27.745664739884397,0.0706122448979591,0.0641238649345476,0.5240781033810364,1.0,2
8.811517680015028,1141.073736582196,141.30694662480377,1.2755430460123798,9.071428571428571,1204.357142857143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,486.7142857142857,717.6428571428571,1.4907397927004478,1.0,0.0,0.0,1.0,1.0,0.0089824671883802,1.0,1.0,0.0,1.0,0.0814838094945926,119.89167946153846,1.4629728705116232,0.987944649484812,14.0,3
382.9716827719507,536166.034330249,1400.0172010904632,116.154101001031,39640.333333333336,55496965.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42206.66666666666,55454758.333333336,1387.036524118961,1.0,0.0,0.0,1.0,1.0,0.0303030303030303,1.0,1.0,0.0,1.0,1201.2222222222222,49.5,40.5,0.5499999999999999,3.0,5
141.94493205216585,8516.695923129952,60.0,0.0480995754180476,2.075268817204301,124.51612903225806,1.0,0.1021505376344086,1.0,0.0,0.0,0.0,0.0,0.0,6.129032258064516,60.0,0.1021505376344086,1.0,0.0,0.0,186.0,1.0,29.712460063897765,1.0,1.0,0.0,1.0,61.66134185303515,0.0338378378378378,0.0293511024826441,0.5355025367765142,1.0,2
11.854862512440496,11710.790229346976,1102.1666666666667,29.412357997903083,241.0,234664.66666666663,2.5,2.333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,131367.16666666666,103297.5,1.0134566743701374,0.6666666666666666,0.1666666666666666,0.1666666666666666,3.0,5.0,0.0204778156996587,1.0,5.0,2.2516291673878226,0.3333333333333333,4.935153583617748,58.6,57.72555759799987,0.5037585996579619,1.0,0
76.09214344846403,4565.528606907842,60.0,0.0496488156738777,1.9555555555555555,117.33333333333331,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.1,1.0,0.0,0.0,90.0,1.0,12.552301255230123,1.0,1.0,0.0,1.0,24.54672245467225,0.080561797752809,0.0605473080996702,0.5709184908097377,1.0,2
7.51718009450079,1136.4132147967105,159.69894867037723,1.3156591371233664,9.285714285714286,1311.142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,502.8571428571428,808.2857142857143,1.583333682993646,1.0,0.0,0.0,1.0,1.0,0.0097278773345574,1.0,1.0,0.0,1.0,0.0903302895351767,119.93024033333334,1.628323898321489,0.986604613927338,7.0,3
8.330856714204359,1101.7969887019865,131.92156862745097,0.2818484919491932,1.8823529411764703,209.94117647058823,0.0,0.0,0.0,62.05882352941177,4.748126443735176,0.2341200434590396,0.4946208133644866,3.0,62.588235294117645,146.64705882352942,2.34316449590494,0.0,1.0,0.0,1.0,1.0,0.0674603174603174,1.0,1.0,0.0,1.0,0.1269841269841269,15.75,10.335013304297194,0.6037949766889855,17.0,4
9.77693378910124,1081.301341851975,130.75252525252526,0.2708055998351498,1.9696969696969695,211.24242424242425,0.0,0.0,0.0,61.39393939393939,4.7061662354114056,0.235656020070521,0.4861310044655993,3.0,62.96969696969697,147.3939393939394,2.340870976916095,0.0,1.0,0.0,1.0,1.0,0.1134020618556701,1.0,1.0,0.0,1.0,0.2233676975945017,9.09375,9.14931477967066,0.4984770985483596,33.0,4
10.042017067805997,1456.4201336158285,155.247107984608,1.0984956982898657,9.416666666666666,1359.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,545.1666666666666,813.8333333333334,1.514577527183855,1.0,0.0,0.0,1.0,1.0,0.0090893373861002,1.0,1.0,0.0,1.0,0.085591260385777,120.02075009090908,2.0905154794963603,0.9828802406581312,12.0,3
1016.0745276823552,60964.47166094131,60.0,0.2531043110401034,114.07692307692308,6844.615384615385,111.6923076923077,2.3846153846153846,59.75384615384615,0.0,0.0,0.0,0.0,0.0,143.07692307692307,6701.538461538462,46.67692307692308,1.0,0.0,0.0,1.0,1.0,28.38427947598253,0.0384615384615384,26.0,4.70043971814109,1.0,3237.991266375546,0.03664,0.0431721021030943,0.4590782479663503,26.0,1
208.1885818610123,291466.7844719725,1400.013304603598,280.8799573794055,58476.0,81867178.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18999.0,81848179.0,4308.025632928049,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,58476.0,0.0,0.0,0.0,0.0,5
10.427603023464815,1324.0203701499106,131.25385328956756,1.1716141058676055,10.857142857142858,1378.571428571429,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,539.4285714285714,839.1428571428571,1.5462919329403089,1.0,0.0,0.0,1.0,1.0,0.0097509703716472,1.0,1.0,0.0,1.0,0.1058676783207418,119.64621183333334,1.67271762305631,0.9862122289526334,7.0,3
13.7205200344974,1362.3635973721473,126.78921568627452,0.2414695614987272,2.0,203.76470588235293,0.0,0.0,0.0,60.294117647058826,4.674570277239284,0.2236526086965306,0.4856288175839846,3.0,60.73529411764706,142.11764705882354,2.339455769288304,0.0,1.0,0.0,1.0,1.0,0.1160409556313993,1.0,1.0,0.0,1.0,0.2320819112627986,8.878787878787879,10.931626554947016,0.4481878917014632,34.0,4
