packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label,label_name
9.799741238241822,1105.34120138585,147.7450980392157,0.2501072309701481,1.7647058823529411,217.64705882352942,0.0,0.0,0.0,62.05882352941177,4.770923353657372,0.23072369284901592,0.5013494334301845,3.0,64.82352941176471,151.88235294117646,2.343799998366899,0.0,1.0,0.0,1.0,1.0,0.06390977443609022,1.0,1.0,0.0,1.0,0.11278195488721804,16.625,16.955364195439742,0.4950809914758964,17.0,4,DNS_TUNNEL
10.038592068737277,1316.2054237649083,131.99537037037038,1.125167214727222,10.666666666666666,1396.3333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,593.5,802.8333333333334,1.3819460965197183,1.0,0.0,0.0,1.0,1.0,0.010025525505923567,1.0,1.0,0.0,1.0,0.10693893872985137,119.6944738,1.4145173345863802,0.9883202946260657,6.0,3,C2_BEACON
8.527953687013705,9475.26730568669,1189.5,35.48260366240219,222.5,249898.5,0.6666666666666666,0.8333333333333334,0.4166666666666667,5.166666666666667,1.105174746711194,0.0,0.23931623931623933,1.0,123104.16666666667,126794.33333333333,0.9822444913654585,0.5,0.3333333333333333,0.16666666666666666,4.0,4.0,0.025974025974025976,0.8,5.0,2.2516291673878226,0.3333333333333333,5.779220779220779,46.2,31.422285085588538,0.5951898987392419,2.0,0,NORMAL
97.6679973426458,136739.3451230578,1400.0527792812952,241.32575787186613,22444.5,31423306.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25407.5,31397898.5,1202.6679131394153,1.0,0.0,0.0,1.0,1.0,0.0625,1.0,1.0,0.0,1.0,1402.78125,32.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
105.31874413121248,6319.12464787275,60.0,0.04880043851444297,1.8849557522123894,113.09734513274336,1.0,0.10619469026548672,1.0,0.0,0.0,0.0,0.0,0.0,6.371681415929204,60.0,0.10619469026548672,1.0,0.0,0.0,113.0,1.0,32.65895953757226,1.0,1.0,0.0,1.0,61.5606936416185,0.030892857142857146,0.024551460948258812,0.557187069955275,1.0,2,PORT_SCAN
225.88224043818076,316246.7245502467,1400.0502537887555,125.00109868015844,27450.5,38431823.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32871.0,38398952.5,1376.6963576865346,1.0,0.0,0.0,1.0,1.0,0.006578947368421052,1.0,1.0,0.0,1.0,180.5953947368421,304.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
31.017865419810004,39129.85055287989,1118.0,33.020371832098554,259.6666666666667,304458.6666666667,2.6666666666666665,2.3333333333333335,0.8333333333333334,4.333333333333333,1.1309158034829283,0.0,0.28205128205128205,1.0,156444.66666666666,148014.0,1.117359687704294,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0297029702970297,0.5,2.0,0.9182958340544896,1.0,7.712871287128713,50.5,33.5,0.6011904761904762,2.0,0,NORMAL
817.8602675233293,49071.616051399746,60.0,0.28569857081893957,126.13636363636364,7568.181818181818,123.5909090909091,2.5454545454545454,63.63257575757576,0.0,0.0,0.0,0.0,0.0,152.72727272727272,7415.454545454545,46.42045454545455,1.0,0.0,0.0,1.0,1.0,66.59939455095862,0.015151515151515152,66.0,6.044394119358462,1.0,8400.605449041372,0.015246153846153849,0.013929526767852933,0.5225637765870803,66.0,1,SYN_FLOOD
6.423969480015832,4680.002271748434,726.8,35.4475369497905,244.8,182383.8,1.4,1.4,0.75,2.4,0.6169925001442311,0.0,0.15,0.6,90998.2,91385.6,0.9903627690919761,0.6,0.4,0.0,3.0,4.0,0.026041666666666668,1.3333333333333333,3.0,1.5219280948873621,0.4,6.375,48.0,29.248931604419333,0.6213678170437501,1.0,0,NORMAL
9.455029526482857,1064.6866538050658,109.89545454545456,1.0936839044358355,10.0,1006.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,397.6,608.4,1.5507773840725574,1.0,0.0,0.0,1.0,1.0,0.003473128795666111,1.0,1.0,0.0,1.0,0.03473128795666111,359.906031,207.09238783075864,0.6347566748813581,5.0,3,C2_BEACON
795.8716540298504,47752.29924179102,60.0,0.25323889561708607,127.92,7675.2,125.44,2.48,75.52333333333334,0.0,0.0,0.0,0.0,0.0,148.8,7526.4,35.64333333333334,1.0,0.0,0.0,1.0,1.0,28.6697247706422,0.04,25.0,4.643856189774723,1.0,3667.4311926605506,0.036333333333333336,0.03171575143188143,0.533928317459255,25.0,1,SYN_FLOOD
11.816391362686774,1261.294771851554,146.8504273504274,0.259788111157068,1.8461538461538463,218.74358974358975,0.0,0.0,0.0,61.15384615384615,4.710920648181268,0.23573029801681372,0.4924478180248582,3.0,65.2051282051282,152.56410256410257,2.3395990165052925,0.0,1.0,0.0,1.0,1.0,0.14338235294117646,1.0,1.0,0.0,1.0,0.2647058823529412,7.157894736842105,6.635337280879167,0.5189425312099284,39.0,4,DNS_TUNNEL
9.014519629624111,981.1176568281065,126.80434782608695,0.3134198493900398,1.9130434782608696,207.52173913043478,0.0,0.0,0.0,63.17391304347826,4.768043698007057,0.23689869486165616,0.4924706705092587,3.0,61.73913043478261,144.82608695652175,2.3460168246620507,0.0,1.0,0.0,1.0,1.0,0.07931034482758621,1.0,1.0,0.0,1.0,0.15172413793103448,13.181818181818182,11.668280093080492,0.530453362236127,23.0,4,DNS_TUNNEL
9.95714148786558,1031.8564272615486,117.45512820512819,0.27033246920627385,2.1153846153846154,210.0,0.0,0.0,0.0,63.26923076923077,4.741331487218276,0.24900906876904047,0.4907912830557183,3.0,62.46153846153846,146.53846153846155,2.3468341613767043,0.0,1.0,0.0,1.0,1.0,0.09352517985611511,1.0,1.0,0.0,1.0,0.19784172661870503,11.12,9.118420915926178,0.549449981606488,26.0,4,DNS_TUNNEL
1015.3498770193634,60920.992621161815,60.0,0.2469101125460702,134.7,8082.0,132.625,2.075,79.56583333333333,0.0,0.0,0.0,0.0,0.0,124.5,7957.5,52.66583333333333,1.0,0.0,0.0,1.0,1.0,41.75365344467641,0.025,40.0,5.3219280948873635,1.0,5624.217118997913,0.024564102564102568,0.024296032040490842,0.5027432438099191,40.0,1,SYN_FLOOD
12.154410186377532,7585.439818247077,732.0,34.11826397462936,288.14285714285717,211595.2857142857,2.857142857142857,2.4285714285714284,1.130952380952381,3.857142857142857,0.8964086565979204,0.0,0.20238095238095236,0.8571428571428571,101384.14285714286,110211.14285714286,1.0422834329365205,0.8571428571428571,0.14285714285714285,0.0,3.0,5.0,0.0546875,1.25,4.0,1.950212064914747,0.2857142857142857,15.7578125,21.333333333333332,14.278966660402597,0.5990439633802306,1.0,0,NORMAL
83.8622020418137,5031.732122508822,60.0,0.04770489773600669,1.8709677419354838,112.25806451612904,1.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,3.870967741935484,60.0,0.06451612903225806,1.0,0.0,0.0,62.0,1.0,9.212481426448736,1.0,1.0,0.0,1.0,17.236255572065378,0.11032786885245902,0.10194770779652873,0.5197388724322899,1.0,2,PORT_SCAN
799.6293057997095,47977.758347982584,60.0,0.2806170825980039,128.47058823529412,7708.235294117647,126.0,2.4705882352941178,68.72450980392155,0.0,0.0,0.0,0.0,0.0,148.23529411764707,7560.0,40.528431372549015,1.0,0.0,0.0,1.0,1.0,54.7798066595059,0.0196078431372549,51.0,5.6724253419715005,1.0,7037.593984962406,0.01862,0.014312078814763424,0.565406153214132,51.0,1,SYN_FLOOD
27.641939329591413,30975.06425257146,827.5714285714286,29.19480163231488,189.85714285714286,168490.57142857142,1.2857142857142858,1.4285714285714286,0.5952380952380952,6.142857142857143,1.4223146811697511,0.0,0.3208791208791209,1.2857142857142858,82374.71428571429,86115.85714285714,1.0925457404554848,0.7142857142857143,0.2857142857142857,0.0,4.0,4.0,0.026415094339622643,0.8,5.0,2.128085278891394,0.42857142857142855,5.0150943396226415,44.166666666666664,33.582816373192344,0.5680637984952801,1.0,0,NORMAL
1056.7179051236983,63403.074307421884,60.0,0.2824734467382939,138.98245614035088,8338.947368421053,136.19298245614036,2.789473684210526,64.30526315789473,0.0,0.0,0.0,0.0,0.0,167.3684210526316,8171.578947368421,48.21754385964912,1.0,0.0,0.0,1.0,1.0,66.51108518086347,0.017543859649122806,57.0,5.832890014164737,1.0,9243.8739789965,0.015303571428571429,0.014414674619558886,0.5149554049652346,57.0,1,SYN_FLOOD
1035.6058917902772,62136.35350741665,60.0,0.27512220601524984,127.8030303030303,7668.181818181818,125.0909090909091,2.712121212121212,65.16691919191919,0.0,0.0,0.0,0.0,0.0,162.72727272727272,7505.454545454545,48.54570707070707,1.0,0.0,0.0,1.0,1.0,67.55373592630502,0.015151515151515152,66.0,6.044394119358462,1.0,8633.572159672467,0.015030769230769233,0.014118148964276968,0.5156544448817205,66.0,1,SYN_FLOOD
10.699349589466317,1391.62043935228,142.95605386676817,1.1168720981402072,10.714285714285714,1375.142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,554.3571428571429,820.7857142857143,1.4873058463172233,1.0,0.0,0.0,1.0,1.0,0.008966292104809493,1.0,1.0,0.0,1.0,0.09606741540867314,120.10796261538462,1.382543910654144,0.9886201486010117,14.0,3,C2_BEACON
268.33977928159516,375678.51072733925,1400.01109277865,195.17197040710485,44689.0,62565141.666666664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28605.666666666668,62536536.0,2580.157209440888,1.0,0.0,0.0,1.0,1.0,0.00804289544235925,1.0,1.0,0.0,1.0,359.4289544235925,186.5,164.5,0.5313390313390314,3.0,5,DATA_EXFILTRATION
91.98307423949282,5518.98445436957,60.0,0.04894609902378904,1.9733333333333334,118.4,1.0,0.11333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,6.8,60.0,0.11333333333333333,1.0,0.0,0.0,150.0,1.0,31.18503118503119,1.0,1.0,0.0,1.0,61.53846153846154,0.032281879194630866,0.026269660080860006,0.5513412558249132,1.0,2,PORT_SCAN
9.350794332047899,983.6990247022768,127.85606060606061,0.2858474768428852,2.0454545454545454,210.1590909090909,0.0,0.0,0.0,61.88636363636363,4.754461283868682,0.24063303439652223,0.4991852327714724,3.0,62.61363636363637,146.61363636363637,2.341683279011919,0.0,1.0,0.0,1.0,1.0,0.1476510067114094,1.0,1.0,0.0,1.0,0.30201342281879195,6.930232558139535,7.298917883597411,0.4870447175687858,44.0,4,DNS_TUNNEL
6.955070987540087,6711.403329806999,1040.0,30.28440951414734,137.0,132612.14285714287,2.4285714285714284,2.0,0.9404761904761905,4.285714285714286,0.9448258844595767,0.0,0.19999999999999998,0.8571428571428571,64174.42857142857,68437.71428571429,0.951739720963449,0.7142857142857143,0.14285714285714285,0.14285714285714285,5.0,4.0,0.03111111111111111,0.8,5.0,2.128085278891394,0.42857142857142855,4.262222222222222,37.5,15.861378670636842,0.7027554559911534,2.0,0,NORMAL
87.49823767160049,5249.894260296031,60.0,0.04929830404119069,1.8932584269662922,113.59550561797752,1.0,0.11235955056179775,1.0,0.0,0.0,0.0,0.0,0.0,6.741573033707865,60.0,0.11235955056179775,1.0,0.0,0.0,178.0,1.0,20.770128354725788,1.0,1.0,0.0,1.0,39.323220536756125,0.0484180790960452,0.046647921708260036,0.5093101496476593,1.0,2,PORT_SCAN
25.67608668385591,31143.708618191697,1144.75,34.093325568214695,246.0,268429.5,2.25,2.5,0.8958333333333333,3.0,0.8129072918469556,0.0,0.20833333333333334,0.75,136111.5,132318.0,0.9621490748785564,1.0,0.0,0.0,3.0,3.0,0.0163265306122449,0.75,4.0,2.0,0.5,4.016326530612245,81.66666666666667,63.69894469734609,0.5618018312609276,2.0,0,NORMAL
12.468818505076747,9914.796320031397,876.25,32.78356769621658,274.0,252541.75,0.25,0.0,0.25,3.0,0.7712406251802889,0.0,0.1875,0.75,124107.5,128434.25,0.9943635602120748,0.25,0.75,0.0,3.0,3.0,0.01444043321299639,0.75,4.0,2.0,0.5,3.9566787003610107,92.33333333333333,58.01915392542555,0.6141124434770825,1.0,0,NORMAL
10.129624313163289,1267.7393698213439,141.07766439909295,1.0493380527453355,9.428571428571429,1237.2857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,520.0,717.2857142857143,1.4140703976024465,1.0,0.0,0.0,1.0,1.0,0.00969033116738604,1.0,1.0,0.0,1.0,0.09136597957821124,120.39492216666667,1.0091222965008455,0.9916879021538115,7.0,3,C2_BEACON
30.818709325155528,25014.372332414187,963.5,33.084162898793885,278.6666666666667,292312.3333333333,2.0,2.0,0.6944444444444443,6.0,1.5424812503605778,0.0,0.375,1.5,140595.16666666666,151717.16666666666,1.1866082934049857,0.6666666666666666,0.3333333333333333,0.0,4.0,4.0,0.03409090909090909,1.0,4.0,1.7924812503605778,0.5,9.5,35.2,29.949290475735815,0.540297518867222,2.0,0,NORMAL
10.228999811721652,1009.072748770356,120.85555555555555,0.2769181757767006,2.066666666666667,208.13333333333333,0.0,0.0,0.0,63.0,4.717036914787096,0.22047924101702832,0.4802081322559906,3.0,62.06666666666667,145.13333333333333,2.338116325192307,0.0,1.0,0.0,1.0,1.0,0.05660377358490566,1.0,1.0,0.0,1.0,0.1169811320754717,18.928571428571427,21.103365627698498,0.4728367603587341,15.0,4,DNS_TUNNEL
11.536199345638577,1100.5241640480717,121.55208333333333,0.2769464379206168,2.0625,199.375,0.0,0.0,0.0,61.5625,4.732414378230219,0.2332743826852849,0.4919355589846831,3.0,59.375,139.0,2.3418931345736542,0.0,1.0,0.0,1.0,1.0,0.07804878048780488,1.0,1.0,0.0,1.0,0.16097560975609757,13.666666666666666,11.545080722493408,0.5420753451045096,16.0,4,DNS_TUNNEL
22.277404863172883,25034.46568755313,1206.75,29.68597071966421,365.25,434737.0,1.5,1.5,0.7,3.25,0.8481868526121962,0.0,0.21153846153846154,0.75,241367.25,193369.75,0.8765234333376528,0.5,0.5,0.0,3.0,2.0,0.014598540145985401,0.6666666666666666,3.0,1.5,0.5,5.3321167883211675,91.33333333333333,77.21111031163555,0.5418946561402095,1.0,0,NORMAL
87.54408799153684,5252.645279492211,60.0,0.05071956514092911,2.056410256410256,123.38461538461539,1.0,0.11794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,7.076923076923077,60.0,0.11794871794871795,1.0,0.0,0.0,195.0,1.0,59.63302752293578,1.0,1.0,0.0,1.0,122.62996941896024,0.016855670103092787,0.011118378665011851,0.6025466761290282,1.0,2,PORT_SCAN
83.64315693841685,5018.589416305012,60.0,0.049789840235619824,2.0,120.0,1.0,0.064,1.0,0.0,0.0,0.0,0.0,0.0,3.84,60.0,0.064,1.0,0.0,0.0,125.0,1.0,39.936102236421725,1.0,1.0,0.0,1.0,79.87220447284345,0.025241935483870964,0.018555223144207177,0.5763372847591187,1.0,2,PORT_SCAN
996.0488249051316,59762.92949430789,60.0,0.2632702321141465,128.82432432432432,7729.459459459459,126.45945945945945,2.364864864864865,73.8900900900901,0.0,0.0,0.0,0.0,0.0,141.8918918918919,7587.5675675675675,48.52522522522523,1.0,0.0,0.0,1.0,1.0,76.28865979381443,0.013513513513513514,74.0,6.2094533656289554,1.0,9827.835051546392,0.013287671232876714,0.011369846509312994,0.5388892495914597,74.0,1,SYN_FLOOD
115.29054916876696,6917.432950126017,60.0,0.04793582903382095,1.9487179487179487,116.92307692307692,1.0,0.08974358974358974,1.0,0.0,0.0,0.0,0.0,0.0,5.384615384615385,60.0,0.08974358974358974,1.0,0.0,0.0,156.0,1.0,42.62295081967213,1.0,1.0,0.0,1.0,83.06010928961749,0.02361290322580645,0.016844023386036498,0.5836553886645025,1.0,2,PORT_SCAN
111.06861716057261,6664.117029634357,60.0,0.04755435407001391,2.045751633986928,122.74509803921569,1.0,0.06535947712418301,1.0,0.0,0.0,0.0,0.0,0.0,3.9215686274509802,60.0,0.06535947712418301,1.0,0.0,0.0,153.0,1.0,18.085106382978722,1.0,1.0,0.0,1.0,36.997635933806144,0.05565789473684211,0.048431599251874624,0.5347119349324092,1.0,2,PORT_SCAN
103.54454715428804,6212.672829257282,60.0,0.047390572902408244,2.07185628742515,124.31137724550898,1.0,0.12574850299401197,1.0,0.0,0.0,0.0,0.0,0.0,7.544910179640719,60.0,0.12574850299401197,1.0,0.0,0.0,167.0,1.0,29.401408450704228,1.0,1.0,0.0,1.0,60.91549295774648,0.034216867469879515,0.028543793532454644,0.5451960977371947,1.0,2,PORT_SCAN
6.61762705807893,5751.85819129528,828.5,43.62284191930601,285.5,247820.5,5.0,4.5,1.125,0.0,0.0,0.0,0.0,0.0,123361.5,124459.0,0.9765056996247093,1.0,0.0,0.0,2.0,2.0,0.18181818181818182,1.0,2.0,1.0,0.5,51.90909090909091,11.0,0.0,1.0,1.0,0,NORMAL
7.100456698528257,1288.294695775148,192.8801587301587,1.1442382711265362,7.375,1267.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,490.625,776.875,1.6251458432361874,1.0,0.0,0.0,1.0,1.0,0.009504075521627057,1.0,1.0,0.0,1.0,0.07009255697199955,120.24916471428571,1.4441885218049162,0.9881325603790118,8.0,3,C2_BEACON
10.590509176306046,1022.2256476620964,125.74444444444444,0.28339261451814207,2.066666666666667,217.8,0.0,0.0,0.0,61.46666666666667,4.698689236586003,0.22681371760809985,0.48640072799932793,3.0,64.93333333333334,151.86666666666667,2.3396437816542903,0.0,1.0,0.0,1.0,1.0,0.053003533568904596,1.0,1.0,0.0,1.0,0.10954063604240283,20.214285714285715,16.406351433116953,0.5519916442993789,15.0,4,DNS_TUNNEL
94.27608614777178,5656.5651688663065,60.0,0.053983210164707994,2.0058479532163744,120.35087719298245,1.0,0.08187134502923976,1.0,0.0,0.0,0.0,0.0,0.0,4.912280701754386,60.0,0.08187134502923976,1.0,0.0,0.0,171.0,1.0,30.700179533213642,1.0,1.0,0.0,1.0,61.57989228007181,0.032764705882352946,0.031078703530694276,0.513204200458271,1.0,2,PORT_SCAN
343.74455400415064,481249.78589153785,1400.0236533692341,126.67036456674639,44787.333333333336,62703148.666666664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38114.0,62665034.666666664,1632.4872196012413,1.0,0.0,0.0,1.0,1.0,0.013333333333333334,1.0,1.0,0.0,1.0,597.1644444444445,112.5,24.5,0.8211678832116788,3.0,5,DATA_EXFILTRATION
8.571580192977084,1014.416807014692,122.13725490196077,0.2851069084415453,2.176470588235294,222.76470588235293,0.0,0.0,0.0,60.470588235294116,4.6834270065023915,0.24285118677783113,0.4846346158346899,3.0,66.29411764705883,155.52941176470588,2.346405812483577,0.0,1.0,0.0,1.0,1.0,0.060498220640569395,1.0,1.0,0.0,1.0,0.13167259786476868,17.5625,14.675527034829107,0.5447758940404741,17.0,4,DNS_TUNNEL
1248.308674733757,74898.52048402542,60.0,0.2490280787637928,127.7560975609756,7665.365853658536,125.14634146341463,2.6097560975609757,67.13821138211382,0.0,0.0,0.0,0.0,0.0,156.58536585365854,7508.780487804878,41.72357723577235,1.0,0.0,0.0,1.0,1.0,42.487046632124354,0.024390243902439025,41.0,5.357552004618081,1.0,5427.979274611399,0.024125,0.029032901594570257,0.45383657511537695,41.0,1,SYN_FLOOD
1125.4832927970933,67528.9975678256,60.0,0.2471259036988732,127.72131147540983,7663.2786885245905,125.22950819672131,2.4918032786885247,69.05109289617486,0.0,0.0,0.0,0.0,0.0,149.50819672131146,7513.770491803279,48.460928961748635,1.0,0.0,0.0,1.0,1.0,63.475546305931324,0.01639344262295082,61.0,5.930737337562883,1.0,8107.180020811655,0.01601666666666667,0.015203608855210077,0.5130213106365263,61.0,1,SYN_FLOOD
9.376561864145145,1280.7028212938353,172.2635007849294,1.1140656741768404,9.0,1170.7142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,461.7142857142857,709.0,1.5732180143609644,1.0,0.0,0.0,1.0,1.0,0.009715757519098306,1.0,1.0,0.0,1.0,0.08744181767188476,120.07984600000002,1.9173709921022957,0.9842834858091359,7.0,3,C2_BEACON
376.583788574876,527223.2379257466,1400.0195176575244,136.5384009695382,49285.666666666664,69000770.66666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42187.333333333336,68958583.33333333,1687.594163257023,1.0,0.0,0.0,1.0,1.0,0.02586206896551724,1.0,1.0,0.0,1.0,1274.6293103448277,58.0,29.0,0.6666666666666666,3.0,5,DATA_EXFILTRATION
12.243720499201205,1102.6470201836235,106.62719298245615,0.2602866964126697,2.289473684210526,211.02631578947367,0.0,0.0,0.0,60.76315789473684,4.693113419616275,0.2296178736067075,0.493164569515835,3.0,62.81578947368421,147.23684210526315,2.3438503958027623,0.0,1.0,0.0,1.0,1.0,0.13768115942028986,1.0,1.0,0.0,1.0,0.31521739130434784,7.45945945945946,7.646212963342631,0.49381843129335756,38.0,4,DNS_TUNNEL
17.265499288501523,23011.002933223142,1142.4,27.371431132129402,189.2,225504.0,2.4,2.0,0.8666666666666666,2.4,0.6503258334775646,0.0,0.16666666666666669,0.6,121468.4,104035.6,0.8940961417702822,0.8,0.2,0.0,4.0,4.0,0.019305019305019305,0.8,5.0,2.321928094887362,0.4,3.6525096525096523,64.75,49.9868732768914,0.5643347090672463,1.0,0,NORMAL
108.54323311287305,6512.593986772384,60.0,0.053994089369379245,2.0904255319148937,125.42553191489361,1.0,0.12234042553191489,1.0,0.0,0.0,0.0,0.0,0.0,7.340425531914893,60.0,0.12234042553191489,1.0,0.0,0.0,188.0,1.0,42.152466367713004,1.0,1.0,0.0,1.0,88.11659192825113,0.02385026737967915,0.017401795882279164,0.5781593814647644,1.0,2,PORT_SCAN
7.753967327175069,11062.459812925856,1403.5,28.970454843433636,206.0,291578.0,1.5,1.0,0.75,6.0,1.6258145836939113,0.0,0.4166666666666667,1.5,139511.5,152066.5,1.1681396702195892,0.5,0.5,0.0,2.0,2.0,0.011299435028248588,1.0,2.0,1.0,0.5,2.327683615819209,177.0,0.0,1.0,1.0,0,NORMAL
11.557791465542666,15221.881494020528,1261.0,23.24523107885521,183.33333333333334,246991.0,1.6666666666666667,1.3333333333333333,0.4166666666666667,4.0,1.0283208335737186,0.0,0.25,1.0,140947.33333333334,106043.66666666667,0.7621314056474654,0.3333333333333333,0.6666666666666666,0.0,3.0,2.0,0.01775147928994083,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,3.2544378698224854,84.5,19.5,0.8125,1.0,0,NORMAL
875.0809959633204,52504.85975779921,60.0,0.24362519944539893,125.76190476190476,7545.714285714285,122.95238095238095,2.8095238095238093,63.98769841269842,0.0,0.0,0.0,0.0,0.0,168.57142857142858,7377.142857142857,51.89246031746031,1.0,0.0,0.0,1.0,1.0,44.30379746835443,0.023809523809523808,42.0,5.3923174227787625,1.0,5571.729957805907,0.0231219512195122,0.026910144176636744,0.4621423715404079,42.0,1,SYN_FLOOD
1034.2707806431085,62056.246838586514,60.0,0.2473211335225436,132.9047619047619,7974.285714285715,130.0952380952381,2.8095238095238093,64.2452380952381,0.0,0.0,0.0,0.0,0.0,168.57142857142858,7805.714285714285,40.34047619047619,1.0,0.0,0.0,1.0,1.0,21.472392638036812,0.047619047619047616,21.0,4.39231742277876,1.0,2853.783231083845,0.048900000000000006,0.03810236213150046,0.5620537052326199,21.0,1,SYN_FLOOD
732.4442234583012,1025423.860018621,1400.0037917476866,83.28397087506988,52986.0,74180625.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18868.5,74161757.0,5433.180936967214,1.0,0.0,0.0,1.0,1.0,0.05,1.0,1.0,0.0,1.0,2649.3,40.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
12.06530072040525,1413.3534034138236,123.37684339470054,1.1367362750810217,11.857142857142858,1403.2857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,567.4285714285714,835.8571428571429,1.4800202004031888,1.0,0.0,0.0,1.0,1.0,0.009680033731211483,1.0,1.0,0.0,1.0,0.11477754281293616,120.52299599999999,2.0049382177451243,0.9836368887589164,7.0,3,C2_BEACON
